6.236413545528492102e-11
4.324668708738400322e-10
1.998051585087579888e-09
6.209716650808953382e-09
1.323606511863565900e-08
1.983822001764456253e-08
2.133296182730264881e-08
1.656057170141725750e-08
9.262432922778345010e-09
3.777486644744653684e-09
1.174054645957853235e-09
2.938110426065681424e-10
5.938827837489819876e-11
9.134492518146174941e-12
1.004852069942380335e-12
1.325948538338617321e-09
8.990057249945664807e-09
4.133739044461340421e-08
1.302229211613680537e-07
2.867262917439808207e-07
4.509135108868780450e-07
5.120094486235671265e-07
4.180119964825193692e-07
2.439697293348070868e-07
1.034304000010160314e-07
3.345250418042454511e-08
8.688522692010753117e-09
1.800324269991424660e-09
2.797620153882564058e-10
3.078632266949156717e-11
1.902530687337522348e-08
1.251705583854084756e-07
5.715275277024488293e-07
1.828984928993330300e-06
4.175819793058208968e-06
6.899938997097206882e-06
8.247102295882531838e-06
7.043659155527660195e-06
4.275375015663504064e-06
1.884831959370862295e-06
6.356051572303669881e-07
1.712247550184088691e-07
3.623588719506820175e-08
5.665687561539212300e-09
6.218605852308941106e-10
1.846250354548309592e-07
1.173476341720431921e-06
5.326850326845131565e-06
1.739963079858378818e-05
4.135790215597536217e-05
7.176775825450340822e-05
8.990475619029152153e-05
8.001064337788761540e-05
5.048687885327671768e-05
2.320127982930786142e-05
8.160500450541406295e-06
2.267249613396502424e-06
4.856410167819991134e-07
7.579600686424986582e-08
8.253942359487791053e-09
1.208723707010320978e-06
7.425102615412303583e-06
3.374430732895059893e-05
1.135231751365239260e-04
2.823043982118068852e-04
5.138941577107745441e-04
6.725606734560773611e-04
6.235113423965645387e-04
4.106577820840866017e-04
1.975914684705608456e-04
7.231894694504738058e-05
2.048927586710968683e-05
4.377551653870410297e-06
6.734952083450066541e-07
7.213321889616881050e-08
5.365116811180358502e-06
3.202371400050904105e-05
1.475064907859026614e-04
5.168472948011669510e-04
1.350030389992020775e-03
2.574803333959153374e-03
3.520017733646123737e-03
3.416541113311849856e-03
2.368865759960961728e-03
1.199227368464989615e-03
4.539896910027853933e-04
1.290940992912700380e-04
2.699517316067015082e-05
4.025189281368030303e-06
4.185070925227494468e-07
1.659721919974884062e-05
9.727521652445178979e-05
4.594245600587747993e-04
1.683960379984832849e-03
4.607542723348542583e-03
9.181549043018124440e-03
1.315221219118339196e-02
1.348956789219953913e-02
9.943005767084279328e-03
5.306135806838088546e-03
2.058635888924525634e-03
5.781612468369214499e-04
1.161812039577683628e-04
1.648220052342824781e-05
1.636061470197444531e-06
3.738666460681399739e-05
2.181216912206629225e-04
1.057474507019013233e-03
4.012047649837679683e-03
1.136025845862007749e-02
2.353880170004784070e-02
3.548622899155967625e-02
3.879836670230784462e-02
3.054707313712368491e-02
1.711505266894462057e-02
6.740121233286403175e-03
1.851036105647552686e-03
3.537455085684314358e-04
4.711700925354616102e-05
4.393311313632419146e-06
6.241046415597090852e-05
3.656478006154568832e-04
1.800722779960360447e-03
6.950923452865894435e-03
2.011665930196260277e-02
4.319968666079166547e-02
6.877545715639439561e-02
8.036400692099396337e-02
6.729610912671024625e-02
3.922426688647354109e-02
1.557181971404320020e-02
4.177839064671133064e-03
7.606491471608510654e-04
9.497448004439888747e-05
8.246722788614325295e-06
7.486386360696738304e-05
4.408442056865292469e-04
2.183342667495191507e-03
8.496421083885553546e-03
2.504755761176848464e-02
5.582135714418416661e-02
9.393408019505067319e-02
1.166691645611273309e-01
1.027095217908171182e-01
6.160426547340123321e-02
2.457026734919168925e-02
6.476144249206746036e-03
1.135866016740801152e-03
1.343497454083664579e-04
1.090289965655615322e-05
6.171622798646612148e-05
3.651686541169260137e-04
1.814656550964725444e-03
7.124296418586078573e-03
2.148758206512644403e-02
4.990872235951797353e-02
8.856228138685751095e-02
1.156238339594044262e-01
1.054843070524657950e-01
6.446423511997428912e-02
2.579819107970129921e-02
6.730689852542015919e-03
1.153057056766613846e-03
1.313020950934731053e-04
1.009366023602112647e-05
3.405568611259909319e-05
2.030190463784227245e-04
1.015827040689660371e-03
4.048451645225274904e-03
1.259416758809238715e-02
3.062229202336346975e-02
5.699519686282476100e-02
7.718423573492154410e-02
7.197938425852555555e-02
4.445051655989737394e-02
1.783270299362046951e-02
4.632405223625740351e-03
7.838359805221044611e-04
8.720253984305747336e-05
6.452315398181293206e-06
1.258456408888442684e-05
7.607170563165842098e-05
3.857364799324654813e-04
1.573599784294543768e-03
5.090419833193420181e-03
1.297214266840296913e-02
2.510237287302906350e-02
3.478450521192291006e-02
3.276679714435590252e-02
2.030187295017957944e-02
8.148167509979565085e-03
2.112475995502008461e-03
3.551683248285464377e-04
3.896176558667432602e-05
2.809680884729605038e-06
3.272551262572438667e-06
2.029733543604362881e-05
1.050431692352517927e-04
4.401331548728843693e-04
1.475790084714414998e-03
3.892348671352859057e-03
7.694149934121042624e-03
1.073718273974568274e-02
1.010082583093945170e-02
6.234239163239797474e-03
2.493251960224353303e-03
6.441275892844181179e-04
1.076832687532308029e-04
1.168760070985824644e-05
8.271715124219965725e-07
7.042156755753580051e-07
4.548318774417361780e-06
2.397203428352995055e-05
1.009389940993131500e-04
3.366115485545212037e-04
8.751452830017168120e-04
1.697501913024380190e-03
2.324029820168081913e-03
2.150143966242370596e-03
1.309778794244197044e-03
5.186927701837650310e-04
1.329193843760924300e-04
2.202899845332751346e-05
2.363702818686781700e-06
1.645593974811255622e-07
1.564046108199219287e-07
1.048409958488501380e-06
5.520062059153247321e-06
2.231710651873451340e-05
6.870695201025658644e-05
1.615198175944467310e-04
2.857418592590548596e-04
3.656130695868078169e-04
3.234918521701545609e-04
1.914522320574005808e-04
7.435067803543239716e-05
1.877165618933243459e-05
3.069475228180046099e-06
3.246942483820604398e-07
2.222936682763770025e-08
4.069502331637301139e-10
2.766213238340493777e-09
1.243218280202637789e-08
3.703873109131058378e-08
7.399281007303834596e-08
1.012521385452840342e-07
9.771367581486269843e-08
6.861469306263201897e-08
3.619744084224006205e-08
1.499309978992015841e-08
5.154309970750728682e-09
1.494444940331452454e-09
3.455305371412446450e-10
