5.229591063316966570e-11
3.806248388581183962e-10
1.817069015640481677e-09
5.774335262651358001e-09
1.249472511371007241e-08
1.891251985923056667e-08
2.046121040164423781e-08
1.594027600625859188e-08
8.933685290643362778e-09
3.645965260153486623e-09
1.130687431602418086e-09
2.804813911941748897e-10
5.561111648676579261e-11
8.279513744571418690e-12
8.671831007505928147e-13
1.004974530397149483e-09
7.350678127505963018e-09
3.561618105336484342e-08
1.162866973119959705e-07
2.622401819029581578e-07
4.187087436885130753e-07
4.797163227074234507e-07
3.936888107309679910e-07
2.305844458870773777e-07
9.805572195722688634e-08
3.178003682478595338e-08
8.234506080429135349e-09
1.686453677606506118e-09
2.557630414089109407e-10
2.705272061773327872e-11
1.265656670045416480e-08
9.279657045215318417e-08
4.576473741084461859e-07
1.544258616949755380e-06
3.650944941690837879e-06
6.162919217592126472e-06
7.456067571189366773e-06
6.413099388455455925e-06
3.914036312978274492e-06
1.736996729997906187e-06
5.907300975158800473e-07
1.601583766509467370e-07
3.381621147261867012e-08
5.207694452187533317e-09
5.547983213604287457e-10
1.069861784886486351e-07
7.795173392058785744e-07
3.914481272211620381e-06
1.370551283194986610e-05
3.405822082263068698e-05
6.066377532531313230e-05
7.709174478797465875e-05
6.919735660204708060e-05
4.401179354279757621e-05
2.046933935187219487e-05
7.329655029963564904e-06
2.074323453674721922e-06
4.486266225211681919e-07
6.971804652264445897e-08
7.447637279151451265e-09
6.346166902808505138e-07
4.506897409455637043e-06
2.290740597339473918e-05
8.307931795967715086e-05
2.161726656995794889e-04
4.034365385242775983e-04
5.350562935849066106e-04
5.004591912978902622e-04
3.333067614139328906e-04
1.636152464280435912e-04
6.177120602981334271e-05
1.810605354595061460e-05
3.965121725472692966e-06
6.156437789971504448e-07
6.548480436117170953e-08
2.809054717327373028e-06
1.890430997672163583e-05
9.570550198135878948e-05
3.552497320181253419e-04
9.552121618690858317e-04
1.845087211844668356e-03
2.538594963506243894e-03
2.482712940991224377e-03
1.749459263632793847e-03
9.140844517488092708e-04
3.626659406182477586e-04
1.085459771217984023e-04
2.366812134371874181e-05
3.619556180738323793e-06
3.793301896374586195e-07
9.681684408464371591e-06
6.061625240282707017e-05
2.992199004143006108e-04
1.112204279310502345e-03
3.025213790266793532e-03
5.957042391645885060e-03
8.474740278948015432e-03
8.744375762095453128e-03
6.607431155898568775e-03
3.691719969449548406e-03
1.523278299019389850e-03
4.567091940009946520e-04
9.719095230488049731e-05
1.438361608122135683e-05
1.463900737789246347e-06
2.554373506144914677e-05
1.501526071135783180e-04
7.149257203990358250e-04
2.609234216825050742e-03
7.039279693770512242e-03
1.396798899079867290e-02
2.058073407124541565e-02
2.265737911636133903e-02
1.850403522647384169e-02
1.099118782438553502e-02
4.640207726646426549e-03
1.368502694831125535e-03
2.793734000952130059e-04
3.933894133720466593e-05
3.824560749581706236e-06
4.864253006843468794e-05
2.755802786390883522e-04
1.274274727390870996e-03
4.545736407779666678e-03
1.208974215046642806e-02
2.416020567583125611e-02
3.711296089399664100e-02
4.383145723033327751e-02
3.843954205605460556e-02
2.387406699496190388e-02
1.014934885043032586e-02
2.914714596730521440e-03
5.665593719930477013e-04
7.518055986338115508e-05
6.887148755445824386e-06
6.334929317406425519e-05
3.542711415731074820e-04
1.614915626466979174e-03
5.682365308966835608e-03
1.503219579083624885e-02
3.058517394331511721e-02
4.935186418088254728e-02
6.216150516793318703e-02
5.743967007327959590e-02
3.658232610977175253e-02
1.550388646228277774e-02
4.335068674806045325e-03
8.057452173264384931e-04
1.009549499653356931e-04
8.671068055313014812e-06
5.469731790412022564e-05
3.066904041009642585e-04
1.397477145014646392e-03
4.918448899680692536e-03
1.315984795182635267e-02
2.770402335527778759e-02
4.714512770824859367e-02
6.243827343082131859e-02
5.948838584925741912e-02
3.825169507540657210e-02
1.609373502723602731e-02
4.406371048611346791e-03
7.918638043992028098e-04
9.471885163159598337e-05
7.670040658606350377e-06
3.095525941249758405e-05
1.757580232377008601e-04
8.094546956808886884e-04
2.891546651030166021e-03
7.975735281028156765e-03
1.764767105087772583e-02
3.164489883548793348e-02
4.335472595697630049e-02
4.182994493351917253e-02
2.686625239681735694e-02
1.120292631664099488e-02
3.021373227977540432e-03
5.307838464752580006e-04
6.141243512939575911e-05
4.743695866025265337e-06
1.158583561635383501e-05
6.718806511719387152e-05
3.160310125541794675e-04
1.163566261130855864e-03
3.370747050799067102e-03
7.919369976811025183e-03
1.485938101631686069e-02
2.072880292607289995e-02
1.997724593585164035e-02
1.271652347700127743e-02
5.244964585790801680e-03
1.397207852659621864e-03
2.415100522067243597e-04
2.728457251370513308e-05
2.033365419473894507e-06
3.032252847825494503e-06
1.817719745895310444e-05
8.830722683525994644e-05
3.392520743487070518e-04
1.039195952091126994e-03
2.570163038913613092e-03
4.947759107151830302e-03
6.901943619171951351e-03
6.565975368934572932e-03
4.114115884090625147e-03
1.672491605952832741e-03
4.395822401322554366e-04
7.484918948341409489e-05
8.289189674431522419e-06
6.003433903553257187e-07
6.580990551995663192e-07
4.136462077981202636e-06
2.082122723100594279e-05
8.247615033906472543e-05
2.578620173737361087e-04
6.375292444901472719e-04
1.203124076929120920e-03
1.631434597121401986e-03
1.509288335377177758e-03
9.233828140835389055e-04
3.680757081863064608e-04
9.509321877161771653e-05
1.591389451175231974e-05
1.727427492616516066e-06
1.219636390469672161e-07
1.483976422759178341e-07
9.730177790269515863e-07
4.976984690460164308e-06
1.944277620033947097e-05
5.760279507661199196e-05
1.304375987427050044e-04
2.240790300012390627e-04
2.814762463628927192e-04
2.466291566072343960e-04
1.453188159388853792e-04
5.636231862247819405e-05
1.424171237392232766e-05
2.334746588723811970e-06
2.480431352935511591e-07
1.708997081641945588e-08
3.299925731840199966e-10
2.370459295201808044e-09
1.106539582849715851e-08
3.384051760409168877e-08
6.884150791474814949e-08
9.538512381618027472e-08
9.281116246322023156e-08
6.549099366768059125e-08
3.461156089604436920e-08
1.429324710839980110e-08
4.851913851693634970e-09
1.367870050361192517e-09
3.015991911963298474e-10
4.818565308897658901e-11
5.370846744735795947e-12
6.318659536324228761e-09
4.534381664413332494e-08
2.130308161597564931e-07
6.614232846064730531e-07
1.382264194205921555e-06
1.996470690657417473e-06
2.052246028730816336e-06
1.539116403637678493e-06
8.616087859727144623e-07
3.736193060279617788e-07
1.317629190415728377e-07
3.813806438022567286e-08
8.549961733979715819e-09
1.382724278335040107e-09
1.560357975872453813e-10
7.918272312005450869e-08
5.643684503009571120e-07
2.668356099997655135e-06
8.443774814410344963e-06
1.824787561612949935e-05
2.766656137622930454e-05
3.016171675250490044e-05
2.402555848736943328e-05
1.421923094623038150e-05
6.486258147780686507e-06
2.391470821547933993e-06
7.151514901230693873e-07
1.635138254638727675e-07
2.677201612103995425e-08
3.053383531700215015e-09
6.647979317142288578e-07
