6.812161378235138829e-12
3.021196691292756593e-11
8.672003925637044151e-11
1.609064867109063839e-10
1.926234389098066341e-10
1.487557362171794292e-10
7.572959012448471323e-11
3.067938636765509148e-11
1.903927372898906845e-11
1.848756788546568110e-11
1.481528096925407148e-11
8.149908939427398831e-12
3.009560010649908737e-12
7.414117795027376544e-13
1.209173449822408057e-13
2.258967577910503185e-10
1.001119647238348590e-09
2.885777536053991279e-09
5.404845813135404695e-09
6.559853583649192131e-09
5.147595207603346592e-09
2.646073396972629792e-09
1.025408494030608319e-09
5.468478467765339862e-10
4.955123687751382343e-10
3.947737350379130624e-10
2.172718132370110490e-10
8.005399931303728651e-11
1.960721704793472554e-11
3.168438682702887840e-12
4.580054997797235048e-09
2.018996040110181922e-08
5.833511620247850433e-08
1.104639504856355601e-07
1.366330818663365958e-07
1.098392295344001988e-07
5.770527358399230228e-08
2.200011317535436688e-08
1.040725399692209077e-08
8.772046940382344525e-09
6.934947264833031154e-09
3.810446242639798043e-09
1.395918661580514573e-09
3.384578151950008232e-10
5.395166780578115723e-11
5.591659435916850557e-08
2.430049062462206732e-07
7.004229876685324570e-07
1.342958216468846226e-06
1.706869820182524290e-06
1.425021311420500218e-06
7.787469246450797726e-07
3.003406096396210883e-07
1.304586089095965456e-07
1.023187406280863267e-07
8.003436318855236014e-08
4.372914902973297919e-08
1.584268630130622332e-08
3.781344752483266465e-09
5.916397034800416297e-10
4.033663725280806922e-07
1.699293512559095902e-06
4.833834035713573694e-06
9.387685843648852990e-06
1.242454560240998369e-05
1.102689483396536984e-05
6.446659947837520043e-06
2.598742989274662906e-06
1.073318490331304133e-06
7.836874103859451361e-07
6.033748411086728650e-07
3.257495261311092022e-07
1.158246997984462638e-07
2.702301537394439118e-08
4.128336971898331716e-09
1.684308587330485609e-06
6.670652485717811131e-06
1.830108164867728365e-05
3.587269210657156214e-05
5.049456770305618328e-05
4.953075663210131487e-05
3.236247323188193043e-05
1.420669742465866621e-05
5.768409831958419783e-06
3.902936255430449704e-06
2.932585984119890811e-06
1.552636341088892270e-06
5.372664343083351609e-07
1.216412375002547833e-07
1.806194687326491163e-08
4.010532121779286323e-06
1.416557184176680726e-05
3.576979278487350464e-05
6.980150795683564245e-05
1.080225229174737976e-04
1.246747768347043035e-04
9.693527600601553422e-05
4.862256776605812286e-05
1.997541282391730093e-05
1.232910829222795462e-05
8.924831686093098702e-06
4.610640776637779447e-06
1.545409710547177063e-06
3.382020280836977563e-07
4.872752349059853312e-08
5.488446213046236639e-06
1.593676328851627617e-05
3.388763667464154489e-05
6.359631370021058907e-05
1.144701447798469451e-04
1.713571671439099791e-04
1.715404744865144516e-04
1.029392391334777476e-04
4.363616048225524524e-05
2.381682522696411852e-05
1.626109171121164912e-05
8.199068842122507472e-06
2.672475259062875223e-06
5.675218365228085132e-07
7.967557424117404474e-08
4.590020950389874093e-06
9.918735568916907090e-06
1.520420133183593502e-05
2.558372878203300798e-05
6.027191496400620472e-05
1.342721044645733624e-04
1.850999580638842598e-04
1.355680104151573979e-04
5.950995354145203797e-05
2.745442172486357944e-05
1.699146519081860907e-05
8.382288397487101895e-06
2.691332299725768667e-06
5.620932093525650962e-07
7.779738257141166985e-08
2.715965662851105985e-06
4.182397833875974419e-06
3.675590802539456964e-06
4.793145009818471853e-06
2.014828173598253640e-05
7.354089521824335709e-05
1.352815311501117757e-04
1.156166234874344640e-04
5.148498515378552466e-05
1.918026561804921895e-05
1.000803211609375021e-05
4.806945642690268173e-06
1.546231036803456539e-06
3.239908377345024466e-07
4.498342905040715664e-08
1.393678480143526730e-06
1.862928699463946850e-06
1.108298716617913969e-06
1.064624515998762416e-06
8.943812050242638635e-06
3.891046921758956544e-05
7.656003807088009256e-05
6.754747714631259569e-05
2.920113963005638847e-05
8.626652572555458198e-06
3.407691590750493836e-06
1.549716193582453250e-06
5.064925944820386855e-07
1.087064012024380351e-07
1.542431022374571102e-08
6.863075579450664111e-07
1.155998501733738681e-06
1.300367553897309654e-06
2.180123168828219360e-06
7.472627535508695665e-06
2.178116548670639021e-05
3.501501575276964266e-05
2.782415821290944822e-05
1.112126089174789647e-05
2.678727998430439694e-06
7.242498223580492770e-07
2.897681888360379019e-07
9.652264104987838695e-08
2.156029549519954572e-08
3.172455873822550534e-09
2.899336664759837724e-07
6.851279714161986844e-07
1.258002361009171729e-06
2.448492912295210522e-06
5.394036471449615460e-06
1.006041429261144939e-05
1.200442838425305389e-05
7.987209706369072376e-06
2.862279849845471614e-06
5.930408943734555383e-07
1.083259356615176333e-07
3.337918404130424123e-08
1.109025601037145117e-08
2.593541120421127313e-09
3.984945484387567597e-10
8.758864402657642306e-08
2.660686215208349213e-07
6.203635877057545944e-07
1.253456381492549662e-06
2.219629853956513729e-06
3.053970623302840278e-06
2.811045709522456659e-06
1.561061655436636483e-06
4.992180673542936808e-07
9.336069850665381722e-08
1.270944024755008994e-08
2.601930811643246419e-09
8.025078827877705309e-10
1.945849362270496474e-10
3.115333804810791795e-11
1.687940514012565493e-08
5.989382793128679963e-08
1.565551543802731296e-07
3.167630335027989986e-07
4.945385266202256679e-07
5.614417112437634193e-07
4.278893463227730867e-07
2.050106551539492451e-07
5.947755619652247887e-08
1.042177857331462026e-08
1.214240916795274522e-09
1.579871236969323287e-10
3.857179249624456751e-11
9.330780535663405654e-12
1.539492811443098189e-12
1.984319465390214207e-09
7.715755206886507687e-09
2.130834232541185816e-08
4.267156621710425929e-08
6.157441609157564982e-08
6.197082082117708294e-08
4.164043077309107284e-08
1.798703458195832261e-08
4.889201941713231658e-09
8.381509644217484360e-10
9.536303236467561383e-11
9.247924734783928171e-12
1.404333889387452237e-12
2.962338216722518683e-13
4.875028317635125014e-14
5.155013784131592135e-11
2.289524290656562929e-10
6.559790690718917065e-10
1.210685425982022075e-09
1.437143523308812021e-09
1.100562205037936749e-09
5.684332981822487746e-10
2.684133837627535325e-10
2.196482654726302827e-10
2.281559127037862121e-10
1.812374747620453236e-10
9.948865075047128797e-11
3.728582159593284306e-11
9.454356468662682258e-12
1.600645411837765207e-12
1.780285115607870336e-09
7.920549468063364455e-09
2.282259247687635069e-08
4.252540291225410804e-08
5.111386380785078764e-08
3.963868063662393369e-08
2.043943633440486402e-08
8.886731269366114592e-09
6.280709725113594886e-09
6.269154307572591319e-09
