1.066378231508707213e-16
1.124832715629493334e-15
7.602485841919507794e-15
3.292099675053100958e-14
9.133034792070635343e-14
1.623322713692410534e-13
1.849386368748165887e-13
1.352890733389179509e-13
6.398124501742214356e-14
2.003280866614193853e-14
4.462681759872090001e-15
8.190518292441197253e-16
1.376008204083046993e-16
1.918364903924552121e-17
1.892729369176759046e-18
7.367436477068463804e-15
7.773148437005107704e-14
5.254646322554669256e-13
2.275555818933882350e-12
6.312157527293846378e-12
1.121534323371164204e-11
1.276867029995133339e-11
9.330100478826652896e-12
4.403143902145731941e-12
1.372270840244446177e-12
3.022938770374988576e-13
5.426340613947587710e-14
8.874661775627665269e-15
1.211529051641515572e-15
1.176792407707374028e-16
3.212559136513564504e-13
3.387168278229130761e-12
2.288248906275794589e-11
9.903178630893605147e-11
2.745336261246145463e-10
4.874845142559656262e-10
5.546396697584013652e-10
4.049604424489880011e-10
1.908903727405937574e-10
5.935633504474898464e-11
1.300144853580097109e-11
2.303303915943902591e-12
3.691744717278829066e-13
4.937941495807500717e-14
4.710190106687697802e-15
8.793857048060611810e-12
9.248999696963167958e-11
6.233810405189060658e-10
2.692353871820707439e-09
7.451477206008965811e-09
1.321727639919260945e-08
1.503124016076202047e-08
1.097565240072502068e-08
5.176137516654944459e-09
1.610811576639241634e-09
3.530547154994568232e-10
6.234010018725787822e-11
9.866155039053313924e-12
1.294208214130822094e-12
1.209269106525475676e-13
1.500892085444562541e-10
1.569641559740360507e-09
1.052159502390592978e-08
4.522264556418164370e-08
1.247032205088970562e-07
2.207689345065703655e-07
2.510843067763254941e-07
1.836951296676565910e-07
8.694282349675616296e-08
2.721177139093562482e-08
6.016962030623705782e-09
1.070780975994291361e-09
1.686357311599580638e-10
2.171131468790368048e-11
1.981906514213720309e-12
1.584226183938938910e-09
1.638515634031031385e-08
1.086205016296497566e-07
4.621672862553670038e-07
1.264648349696464878e-06
2.230159796815614491e-06
2.538357496935354022e-06
1.867004433071108591e-06
8.919605961771361812e-07
2.831232449819041755e-07
6.390243188129075853e-08
1.161124332183577684e-08
1.833221933118972717e-09
2.317120044699176746e-10
2.061049405524484497e-11
1.024878574064469152e-08
